"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"5333","    5 ","08/09/1975",14.5,1.7,13,5,"9019"
"5334","    7 ","09/09/1975",30,0.7,14,7,"9019"
"5335","    6 ","10/09/1975",9.5,0.8,13,6,"9019"
"5336","   7 ","11/09/1975",3,1,12.1,7,"9019"
"5337","    6 ","12/09/1975",21.5,1.6,11,6,"9019"
"5338","    7 ","13/09/1975",4.9,1.4,12,7,"9019"
"5339","    5 ","14/09/1975",2.5,0.6,13,5,"9019"
"5340","    6 ","15/09/1975",22.5,1.6,13,6,"9019"
"5341","    6 ","16/09/1975",23,1.5,15,6,"9019"
"5342","    6 ","17/09/1975",3,0.5,12,6,"9019"
"5343","    6 ","18/09/1975",6,1.1,15,6,"9019"
"5344","    5 ","19/09/1975",0,2.7,16,5,"9019"
"5345","    6 ","20/09/1975",0,2.7,17,6,"9019"
"5346","    7 ","21/09/1975",0,2.7,19,7,"9019"
"5347","    3 ","22/09/1975",1,1.1,14,3,"9019"
"5348","    5 ","23/09/1975",0,2.3,16,5,"9019"
"5349","    3 ","24/09/1975",0,4.6,16,3,"9019"
"5350","    0 ","25/09/1975",0,3.2,15,0,"9019"
"5351","    3 ","26/09/1975",0,3,16,3,"9019"
"5352","    5 ","27/09/1975",0,2.9,17,5,"9019"
"5353","    4 ","28/09/1975",0,5,18,4,"9019"
"5354","    2 ","29/09/1975",0,3.6,19,2,"9019"
"5355","    4 ","30/09/1975",0,2.9,19,4,"9019"
"5356","    5 ","01/10/1975",0,2.7,21,5,"9019"
"5357","    4 ","02/10/1975",0.5,1.4,11,4,"9019"
"5358","    3 ","03/10/1975",0,2.1,12,3,"9019"
"5359","    6 ","04/10/1975",2.5,0.4,13,6,"9019"
"5360","    3 ","05/10/1975",18.5,2,15,3,"9019"
"5361","    4 ","06/10/1975",0.2,1.3,13,4,"9019"
"5362","    5 ","07/10/1975",1.5,2.2,15,5,"9019"
"5363","    4 ","08/10/1975",0,0.7,13,4,"9019"
"5364","    6 ","09/10/1975",3.3,0.4,12,6,"9019"
"5365","    4 ","10/10/1975",1.5,2.3,14,4,"9019"
"5366","    5 ","11/10/1975",4,2.1,15,5,"9019"
"5367","    4 ","12/10/1975",2.5,2.5,15,4,"9019"
"5368","    5 ","13/10/1975",14.9,1.1,13,5,"9019"
"5369","    5 ","14/10/1975",0,1.4,16,5,"9019"
"5370","    5 ","15/10/1975",1.9,2.7,18,5,"9019"
"5371","    7 ","16/10/1975",12,2,18,7,"9019"
"5372","    4 ","17/10/1975",0,2.2,18,4,"9019"
"5373","    5 ","18/10/1975",0,2.6,13,5,"9019"
"5374","    5 ","19/10/1975",0,2.1,17,5,"9019"
"5375","    4 ","20/10/1975",0,1.9,19,4,"9019"
"5376","    7 ","21/10/1975",0,1.9,19,7,"9019"
"5377","    7 ","22/10/1975",0,4,16,7,"9019"
"5378","    6 ","23/10/1975",0,4.2,20,6,"9019"
"5379","    5 ","24/10/1975",0,4.1,19,5,"9019"
"5380","    6 ","25/10/1975",0,2.9,16,6,"9019"
"5381","    5 ","26/10/1975",12,2.1,20,5,"9019"
"5382","    7 ","27/10/1975",0,2,15,7,"9019"
"5383","    6 ","28/10/1975",0,5,20,6,"9019"
"5384","    7 ","29/10/1975",0,0.6,14,7,"9019"
"5385","    5 ","30/10/1975",0,0.7,16,5,"9019"
"5386","    5 ","31/10/1975",0,1.7,16,5,"9019"
"5387","    5 ","01/11/1975",0,1.7,14,5,"9019"
"5388","    5 ","02/11/1975",0,1.7,13,5,"9019"
"5389","    4 ","03/11/1975",0,3.5,20,4,"9019"
"5390","    7 ","04/11/1975",0,2.2,16,7,"9019"
"5391","    7 ","05/11/1975",0,2.8,18,7,"9019"
"5392","    7 ","06/11/1975",0,2.9,19,7,"9019"
"5393","    4 ","07/11/1975",0,1.5,17,4,"9019"
"5394","    5 ","08/11/1975",0,3.6,18,5,"9019"
"5395","    4 ","09/11/1975",0,2,19,4,"9019"
"5396","    3 ","10/11/1975",0,4.4,19,3,"9019"
"5397","    2 ","11/11/1975",0,5.4,19,2,"9019"
"5398","    2 ","12/11/1975",0,1.8,20,2,"9019"
"5399","    1 ","13/11/1975",0,0.8,11,1,"9019"
"5400","   -1 ","14/11/1975",0,4.4,15,-1,"9019"
"5401","    3 ","15/11/1975",0,2.7,14,3,"9019"
"5402","    4 ","16/11/1975",0,0.6,18,4,"9019"
"5403","    2 ","17/11/1975",0,1.9,19,2,"9019"
"5404","    2 ","18/11/1975",0,3.6,20,2,"9019"
"5405","    2 ","19/11/1975",0,3,18,2,"9019"
"5406","    3 ","20/11/1975",0,1.5,19,3,"9019"
"5407","    2 ","21/11/1975",0,2.2,17,2,"9019"
"5408","    2 ","22/11/1975",0,2.4,19,2,"9019"
"5409","    3 ","23/11/1975",0,1.3,18,3,"9019"
"5410","    3 ","24/11/1975",0,1.7,14,3,"9019"
"5411","    2 ","25/11/1975",0,2,13,2,"9019"
"5412","    2 ","26/11/1975",0,3.8,19,2,"9019"
"5413","    3 ","27/11/1975",0,1.2,17,3,"9019"
"5414","    3 ","28/11/1975",0,2.4,13,3,"9019"
"5415","    2 ","29/11/1975",0,1.1,18,2,"9019"
"5416","    3 ","30/11/1975",0,1.2,19,3,"9019"
"5417","    3 ","01/12/1975",0,1.8,19,3,"9019"
"5418","    2 ","02/12/1975",0,1.4,19,2,"9019"
"5419","    2 ","03/12/1975",0,3.2,19,2,"9019"
"5420","    3 ","04/12/1975",0,2.6,20,3,"9019"
"5421","    3 ","05/12/1975",0,1.9,18,3,"9019"
"5422","    4 ","06/12/1975",0,3,20,4,"9019"
"5423","    2 ","07/12/1975",0,1.5,19,2,"9019"
"5424","    1 ","08/12/1975",0,2.4,16,1,"9019"
"5425","    0 ","09/12/1975",0,2.3,15,0,"9019"
"5426","   -1 ","10/12/1975",0,2,15,-1,"9019"
"5427","    0 ","11/12/1975",0,1.5,15,0,"9019"
"5428","    2 ","12/12/1975",0,2.4,17,2,"9019"
"5429","    2 ","13/12/1975",0,2.1,16,2,"9019"
"5430","    1 ","14/12/1975",0,2.8,18,1,"9019"
"5431","    2 ","15/12/1975",0,1.6,19,2,"9019"
"5432","    1 ","16/12/1975",0,2.2,19,1,"9019"
"5433","    3 ","17/12/1975",0,2.3,19,3,"9019"
"5434","    1 ","18/12/1975",0,0.9,10,1,"9019"
"5435","    2 ","19/12/1975",0,1.4,18,2,"9019"
"5436","    1 ","20/12/1975",0,0.7,16,1,"9019"
"5437","    2 ","21/12/1975",0,0.5,14,2,"9019"
"5438","    2 ","22/12/1975",0,2.8,16,2,"9019"
"5439","    2 ","23/12/1975",0,2.7,18,2,"9019"
"5440","    1 ","24/12/1975",0,2.2,16,1,"9019"
"5441","    1 ","25/12/1975",0,5.6,18,1,"9019"
"5442","    0 ","26/12/1975",0,3.9,19,0,"9019"
"5443","    1 ","27/12/1975",0,2.8,17,1,"9019"
"5444","   -1 ","28/12/1975",0,6.3,16,-1,"9019"
"5445","   -1 ","29/12/1975",0,2.4,16,-1,"9019"
"5446","    1 ","30/12/1975",0,5.3,18,1,"9019"
"5447","    0 ","31/12/1975",0,2.3,19,0,"9019"
"5448","    0 ","01/01/1976",0,1.4,18,0,"9019"
"5449","    1 ","02/01/1976",0,1.8,19,1,"9019"
"5450","    2 ","03/01/1976",0,2.4,18,2,"9019"
"5451","    2 ","04/01/1976",0,2,20,2,"9019"
"5452","    1 ","05/01/1976",0,1.6,18,1,"9019"
"5453","    2 ","06/01/1976",0,2.4,18,2,"9019"
"5454","    1 ","07/01/1976",0,1.8,19,1,"9019"
"5455","    1 ","08/01/1976",0,2.2,18,1,"9019"
"5456","    0 ","09/01/1976",0,2,18,0,"9019"
"5457","    0 ","10/01/1976",0,1,19,0,"9019"
"5458","    1 ","11/01/1976",0,2.1,17,1,"9019"
"5459","    0 ","12/01/1976",0,1.7,16,0,"9019"
"5460","    0 ","13/01/1976",0,3.1,15,0,"9019"
"5461","    0 ","14/01/1976",0,1.2,18,0,"9019"
"5462","    0 ","15/01/1976",0,0.7,16,0,"9019"
"5463","    1 ","16/01/1976",1,2.1,14,1,"9019"
"5464","    0 ","17/01/1976",0,0.7,15,0,"9019"
"5465","   -1 ","18/01/1976",0.2,0.9,12,-1,"9019"
"5466","    1 ","19/01/1976",0,0.6,10,1,"9019"
"5467","    0 ","20/01/1976",0.8,0.7,10,0,"9019"
"5468","    1 ","21/01/1976",0,1.2,10,1,"9019"
"5469","   -1 ","22/01/1976",0,1.9,15,-1,"9019"
"5470","    0 ","23/01/1976",0,2,14,0,"9019"
"5471","    0 ","24/01/1976",0,3,16,0,"9019"
"5472","    2 ","25/01/1976",0,2.9,20,2,"9019"
"5473","    1 ","26/01/1976",0,3.1,19,1,"9019"
"5474","    1 ","27/01/1976",0,1.7,18,1,"9019"
"5475","    1 ","28/01/1976",0,2.2,17,1,"9019"
"5476","    2 ","29/01/1976",0,1.9,17,2,"9019"
"5477","    2 ","30/01/1976",0,2.3,18,2,"9019"
"5478","    2 ","31/01/1976",5,4.6,19,2,"9019"
"5479","    3 ","01/02/1976",2,0.7,16,3,"9019"
"5480","    0 ","02/02/1976",0,0.2,11,0,"9019"
"5481","    1 ","03/02/1976",0,2.3,15,1,"9019"
"5482","    2 ","04/02/1976",1,1.7,13,2,"9019"
"5483","    1 ","05/02/1976",0,0.7,18,1,"9019"
"5484","    0 ","06/02/1976",0,3.2,19,0,"9019"
"5485","    0 ","07/02/1976",0,2.1,17,0,"9019"
"5486","    0 ","08/02/1976",0,1.6,18,0,"9019"
"5487","    2 ","09/02/1976",0,3.2,20,2,"9019"
"5488","    3 ","10/02/1976",0,2.8,21,3,"9019"
"5489","    4 ","11/02/1976",0,4.7,21,4,"9019"
"5490","    0 ","12/02/1976",0,3.6,20,0,"9019"
"5491","    2 ","13/02/1976",0,3.1,22,2,"9019"
"5492","    1 ","14/02/1976",0,1.9,17,1,"9019"
"5493","    3 ","15/02/1976",0,2.1,19,3,"9019"
"5494","    2 ","16/02/1976",0,2.4,17,2,"9019"
"5495","    3 ","17/02/1976",0,3.7,22,3,"9019"
"5496","    3 ","18/02/1976",0,2,19,3,"9019"
"5497","    3 ","19/02/1976",1,1.8,18,3,"9019"
"5498","    4 ","20/02/1976",0,3.8,23,4,"9019"
"5499","    4 ","21/02/1976",0,2.2,19,4,"9019"
"5500","    1 ","22/02/1976",0,2.3,20,1,"9019"
"5501","   -1 ","23/02/1976",0,2,15,-1,"9019"
"5502","   -2 ","24/02/1976",0,4.8,18,-2,"9019"
"5503","   -1 ","25/02/1976",0,6.1,20,-1,"9019"
"5504","   -1 ","26/02/1976",0,2.2,15,-1,"9019"
"5505","   -1 ","27/02/1976",0,5.3,14,-1,"9019"
"5506","    0 ","28/02/1976",0,1.9,19,0,"9019"
"5507","    0 ","29/02/1976",0,3,19,0,"9019"
"5508","    0 ","01/03/1976",0,3,17,0,"9019"
"5509","    3 ","02/03/1976",0,3.2,18,3,"9019"
"5510","    5 ","03/03/1976",0,2.2,19,5,"9019"
"5511","    4 ","04/03/1976",0,6.1,22,4,"9019"
"5512","    4 ","05/03/1976",0,2,19,4,"9019"
"5513","    4 ","06/03/1976",0,3.1,20,4,"9019"
"5514","    3 ","07/03/1976",0,3.4,22,3,"9019"
"5515","    4 ","08/03/1976",0,4.6,23,4,"9019"
"5516","    5 ","09/03/1976",0,4.6,24,5,"9019"
"5517","    5 ","10/03/1976",0,2.1,21,5,"9019"
"5518","    6 ","11/03/1976",3,0.9,21,6,"9019"
"5519","    5 ","12/03/1976",0,3.8,19,5,"9019"
"5520","    6 ","13/03/1976",0,2.9,22,6,"9019"
"5521","    5 ","14/03/1976",0,4.1,21,5,"9019"
"5522","    4 ","15/03/1976",0,1.9,24,4,"9019"
"5523","    4 ","16/03/1976",5.5,3.2,19,4,"9019"
"5524","    4 ","17/03/1976",2,3.7,21,4,"9019"
"5525","    4 ","18/03/1976",0,4.2,22,4,"9019"
"5526","    6 ","19/03/1976",0,2.7,21,6,"9019"
"5527","    4 ","20/03/1976",0,1.8,21,4,"9019"
"5528","    4 ","21/03/1976",0,2.5,20,4,"9019"
"5529","    5 ","22/03/1976",0,2.4,19,5,"9019"
"5530","    4 ","23/03/1976",0,3,19,4,"9019"
"5531","    4 ","24/03/1976",0.6,2.8,20,4,"9019"
"5532","    5 ","25/03/1976",0,3.4,20,5,"9019"
"5533","    3 ","26/03/1976",0,4.1,19,3,"9019"
"5534","    5 ","27/03/1976",0,6.4,22,5,"9019"
"5535","    6 ","28/03/1976",0,4.5,24,6,"9019"
"5536","    5 ","29/03/1976",0,2.1,24,5,"9019"
"5537","    5 ","30/03/1976",0,3.4,22,5,"9019"
"5538","    4 ","31/03/1976",12,0.9,14,4,"9019"
"5539","    3 ","01/04/1976",0.2,0.6,10,3,"9019"
"5540","    3 ","02/04/1976",8.9,0.6,13,3,"9019"
"5541","    4 ","03/04/1976",0,2.3,15,4,"9019"
"5542","    4 ","04/04/1976",0.5,1,17,4,"9019"
"5543","    3 ","05/04/1976",0,3.8,19,3,"9019"
"5544","    4 ","06/04/1976",0,4.8,21,4,"9019"
"5545","    7 ","07/04/1976",0,5.4,23,7,"9019"
"5546","    5 ","08/04/1976",0,4,21,5,"9019"
"5547","    5 ","09/04/1976",0.8,0.9,20,5,"9019"
"5548","    5 ","10/04/1976",0.8,2.6,19,5,"9019"
"5549","    6 ","11/04/1976",1.8,2.3,19,6,"9019"
"5550","    6 ","12/04/1976",1.2,1.1,15,6,"9019"
"5551","    4 ","13/04/1976",0,2.3,19,4,"9019"
"5552","    5 ","14/04/1976",0,3.9,11,5,"9019"
"5553","    5 ","15/04/1976",0,4.8,21,5,"9019"
"5554","    4 ","16/04/1976",0,2.8,22,4,"9019"
"5555","    6 ","17/04/1976",0,3.5,24,6,"9019"
"5556","    5 ","18/04/1976",4.2,1.2,23,5,"9019"
"5557","    5 ","19/04/1976",1.5,4.2,22,5,"9019"
"5558","    5 ","20/04/1976",0,4.9,23,5,"9019"
"5559","    5 ","21/04/1976",7.6,1.9,20,5,"9019"
"5560","    5 ","22/04/1976",3.8,1.3,19,5,"9019"
"5561","    4 ","23/04/1976",1,3,21,4,"9019"
"5562","    6 ","24/04/1976",20.8,7.6,17,6,"9019"
"5563","    4 ","25/04/1976",4,1.6,15,4,"9019"
"5564","    3 ","26/04/1976",0,2.8,16,3,"9019"
"5565","    5 ","27/04/1976",0,4.1,17,5,"9019"
"5566","    4 ","28/04/1976",1.8,0.6,17,4,"9019"
"5567","    5 ","29/04/1976",1.7,2.1,21,5,"9019"
"5568","    4 ","30/04/1976",0,5.8,19,4,"9019"
"5569","    5 ","01/05/1976",0,4.1,17,5,"9019"
"5570","    6 ","02/05/1976",0,2.9,19,6,"9019"
"5571","    7 ","03/05/1976",0,3.4,17,7,"9019"
"5572","    6 ","04/05/1976",0,3.6,18,6,"9019"
"5573","    7 ","05/05/1976",0,1.5,21,7,"9019"
"5574","    7 ","06/05/1976",0,3.1,20,7,"9019"
"5575","    7 ","07/05/1976",0,3.8,18,7,"9019"
"5576","    6 ","08/05/1976",0.5,1.8,19,6,"9019"
"5577","    5 ","09/05/1976",9,1,20,5,"9019"
"5578","    6 ","10/05/1976",0,3.3,21,6,"9019"
"5579","    5 ","11/05/1976",0,3.2,19,5,"9019"
"5580","    6 ","12/05/1976",7.8,2.4,20,6,"9019"
"5581","    6 ","13/05/1976",0,3.4,19,6,"9019"
"5582","    6 ","14/05/1976",2.6,1.4,16,6,"9019"
"5583","    5 ","15/05/1976",5.5,2.5,19,5,"9019"
"5584","    4 ","16/05/1976",0.5,2.6,21,4,"9019"
"5585","    5 ","17/05/1976",2,1.9,18,5,"9019"
"5586","    4 ","18/05/1976",16,1.1,15,4,"9019"
"5587","    3 ","19/05/1976",5.8,2.4,19,3,"9019"
"5588","    5 ","20/05/1976",0,3.9,17,5,"9019"
"5589","    6 ","21/05/1976",0,2,15,6,"9019"
"5590","    6 ","22/05/1976",0,2.1,20,6,"9019"
"5591","    7 ","23/05/1976",1,2.9,21,7,"9019"
"5592","    6 ","24/05/1976",0.8,4,21,6,"9019"
"5593","    8 ","25/05/1976",0,4.7,23,8,"9019"
"5594","    7 ","26/05/1976",0,2.6,22,7,"9019"
"5595","    7 ","27/05/1976",14.1,5.9,22,7,"9019"
"5596","    6 ","28/05/1976",0,4.6,20,6,"9019"
"5597","    7 ","29/05/1976",0,2,22,7,"9019"
"5598","    6 ","30/05/1976",0.5,2.6,21,6,"9019"
"5599","    7 ","31/05/1976",1,2.8,21,7,"9019"
"5600","    7 ","01/06/1976",2,1.9,19,7,"9019"
"5601","    4 ","02/06/1976",0,2.4,20,4,"9019"
"5602","    5 ","03/06/1976",0,3.9,20,5,"9019"
"5603","    5 ","04/06/1976",0,2.1,19,5,"9019"
"5604","    4 ","05/06/1976",0,2.3,19,4,"9019"
"5605","    4 ","06/06/1976",0.5,3.9,21,4,"9019"
"5606","    5 ","07/06/1976",0,3,20,5,"9019"
"5607","    5 ","08/06/1976",10.5,2.4,18,5,"9019"
"5608","    3 ","09/06/1976",7.5,2.9,17,3,"9019"
"5609","    2 ","10/06/1976",0,5.8,18,2,"9019"
"5610","    4 ","11/06/1976",0,1.7,19,4,"9019"
"5611","    5 ","12/06/1976",0,3.3,20,5,"9019"
"5612","    6 ","13/06/1976",0,2.5,21,6,"9019"
"5613","    7 ","14/06/1976",0,1.9,23,7,"9019"
"5614","    5 ","15/06/1976",9,3.2,19,5,"9019"
"5615","    6 ","16/06/1976",2,0.6,18,6,"9019"
"5616","   5 ","17/06/1976",1.5,2.2,19.1,5,"9019"
"5617","LO   NULO   NULO","18/06/1976",0,NA,NA,NA,"9019"
"5618","    6 ","22/06/1976",1.5,2.4,16,6,"9019"
"5619","    7 ","23/06/1976",6,1.6,15,7,"9019"
"5620","    5 ","24/06/1976",0,3.5,16,5,"9019"
"5621","    6 ","25/06/1976",15,1.4,18,6,"9019"
"5622","    7 ","26/06/1976",7.5,2.8,20,7,"9019"
"5623","    6 ","27/06/1976",4.5,2.6,16,6,"9019"
"5624","    6 ","28/06/1976",2,2.9,14,6,"9019"
"5625","    5 ","29/06/1976",6,2.2,13,5,"9019"
"5626","    6 ","30/06/1976",42,1.5,10,6,"9019"
"5627","    7 ","01/07/1976",0,1.5,14,7,"9019"
"5628","    5 ","02/07/1976",16,2,15,5,"9019"
"5629","    6 ","03/07/1976",21,2,13,6,"9019"
"5630","    5 ","04/07/1976",7.5,0.7,14,5,"9019"
"5631","    7 ","05/07/1976",1.5,2.3,14,7,"9019"
"5632","    7 ","06/07/1976",6,0.4,12,7,"9019"
"5633","    5 ","07/07/1976",14,1.5,14,5,"9019"
"5634","    7 ","08/07/1976",4.5,2.7,15,7,"9019"
"5635","    7 ","09/07/1976",8.5,1.1,13,7,"9019"
"5636","    7 ","10/07/1976",16,1.6,13,7,"9019"
"5637","    7 ","11/07/1976",0.2,0.5,14,7,"9019"
"5638","    7 ","12/07/1976",0,1.7,16,7,"9019"
"5639","    6 ","13/07/1976",0,0.9,17,6,"9019"
"5640","    5 ","14/07/1976",2.5,2.2,17,5,"9019"
"5641","    6 ","15/07/1976",21,3.3,13,6,"9019"
"5642","    5 ","16/07/1976",7.5,1.6,14,5,"9019"
"5643","    6 ","17/07/1976",1.5,1.9,12,6,"9019"
"5644","    5 ","18/07/1976",0.5,1.6,17,5,"9019"
"5645","    4 ","19/07/1976",6.8,2.6,14,4,"9019"
"5646","    4 ","20/07/1976",2,1,14,4,"9019"
"5647","    6 ","21/07/1976",9,1.6,15,6,"9019"
"5648","    3 ","22/07/1976",0,3.1,15,3,"9019"
"5649","    6 ","23/07/1976",0,3.4,13,6,"9019"
"5650","    5 ","24/07/1976",12,1.2,17,5,"9019"
"5651","    6 ","25/07/1976",4.5,3.9,16,6,"9019"
"5652","    4 ","26/07/1976",7,0.6,13,4,"9019"
"5653","    4 ","27/07/1976",7.5,3.2,15,4,"9019"
"5654","    5 ","28/07/1976",1.3,2.5,17,5,"9019"
"5655","    5 ","29/07/1976",17.5,1.5,16,5,"9019"
"5656","    7 ","30/07/1976",1.8,2.3,17,7,"9019"
"5657","    6 ","31/07/1976",5,2.5,16,6,"9019"
"5658","    5 ","01/08/1976",2,0.9,17,5,"9019"
"5659","    4 ","02/08/1976",19,1.1,16,4,"9019"
"5660","    6 ","03/08/1976",8.5,0.8,17,6,"9019"
"5661","    5 ","04/08/1976",0,3.5,17,5,"9019"
"5662","    5 ","05/08/1976",3,2,16,5,"9019"
"5663","    7 ","06/08/1976",7.9,1.8,17,7,"9019"
"5664","    6 ","07/08/1976",8,2.9,16,6,"9019"
"5665","    5 ","08/08/1976",2,0.5,17,5,"9019"
"5666","    4 ","09/08/1976",15.5,1.7,16,4,"9019"
"5667","    5 ","10/08/1976",17.5,2.3,15,5,"9019"
"5668","    7 ","11/08/1976",7,2.2,14,7,"9019"
"5669","    4 ","12/08/1976",17.5,2.9,16,4,"9019"
"5670","    7 ","13/08/1976",0,3.3,17,7,"9019"
"5671","    6 ","14/08/1976",0,3.2,16,6,"9019"
"5672","    7 ","15/08/1976",11,0.5,16,7,"9019"
"5673","    5 ","16/08/1976",11.8,1.3,14,5,"9019"
"5674","    7 ","17/08/1976",8.5,1.9,13,7,"9019"
"5675","    7 ","18/08/1976",22,1.7,12,7,"9019"
"5676","    5 ","19/08/1976",14,0.6,11,5,"9019"
"5677","    6 ","20/08/1976",20,1.7,12,6,"9019"
"5678","    7 ","21/08/1976",22,2.3,13,7,"9019"
"5679","    5 ","22/08/1976",70,2,13,5,"9019"
"5680","    4 ","23/08/1976",0,1.6,13,4,"9019"
"5681","    3 ","24/08/1976",70.5,1.8,14,3,"9019"
"5682","    5 ","25/08/1976",0,0.9,13,5,"9019"
"5683","    4 ","26/08/1976",0,1.6,14,4,"9019"
"5684","   5 ","27/08/1976",20.6,1.3,13.5,5,"9019"
"5685","    4.5 ","28/08/1976",24,1.8,14,4.5,"9019"
"5686","    5 ","29/08/1976",7,2.4,15,5,"9019"
"5687","    4 ","30/08/1976",8.5,0.4,13,4,"9019"
"5688","    6 ","31/08/1976",7,4.4,15,6,"9019"
"5689","    7 ","01/09/1976",10.5,1,15,7,"9019"
"5690","    7 ","02/09/1976",0,3.2,16,7,"9019"
"5691","    8 ","03/09/1976",8,2.6,17,8,"9019"
"5692","    7 ","04/09/1976",0,2,15,7,"9019"
"5693","    6 ","05/09/1976",1.5,1.2,16,6,"9019"
"5694","    5 ","06/09/1976",7.5,0.8,15,5,"9019"
"5695","    6 ","07/09/1976",2,2.5,16,6,"9019"
"5696","    7 ","08/09/1976",0.5,3.7,16,7,"9019"
"5697","    7 ","09/09/1976",35.5,1.8,11,7,"9019"
"5698","    5 ","10/09/1976",0,0.9,15,5,"9019"
"5699","    6 ","11/09/1976",0,1.5,16,6,"9019"
"5700","    5 ","12/09/1976",0.5,2.1,17,5,"9019"
"5701","    5 ","13/09/1976",34,2.9,17,5,"9019"
"5702","    7 ","14/09/1976",4.3,0.5,16,7,"9019"
"5703","    7 ","15/09/1976",12,1.6,17,7,"9019"
"5704","    5 ","16/09/1976",29,1.6,15,5,"9019"
"5705","    7 ","17/09/1976",40,2.7,15,7,"9019"
"5706","    5 ","18/09/1976",0,2,16,5,"9019"
"5707","    5 ","19/09/1976",2,1.3,15,5,"9019"
"5708","    5 ","20/09/1976",5.9,1.2,15,5,"9019"
"5709","    7 ","21/09/1976",1.5,1.1,14,7,"9019"
"5710","    6 ","22/09/1976",0,2,16,6,"9019"
"5711","    5 ","23/09/1976",13.5,2.2,16,5,"9019"
"5712","    5 ","24/09/1976",27,2.1,15,5,"9019"
"5713","    6 ","25/09/1976",0,2.1,14,6,"9019"
"5714","    5 ","26/09/1976",0,1.7,17,5,"9019"
"5715","    5 ","27/09/1976",0,1.2,16,5,"9019"
"5716","    7 ","28/09/1976",0,1.5,16,7,"9019"
"5717","    5 ","29/09/1976",1,0.8,13,5,"9019"
"5718","    7 ","30/09/1976",31,1.2,13,7,"9019"
"5719","    7 ","01/10/1976",9,1.6,16,7,"9019"
"5720","    7 ","02/10/1976",34.5,2.9,16,7,"9019"
"5721","    7 ","03/10/1976",1,2.2,17,7,"9019"
"5722","    6 ","04/10/1976",0,3.2,17,6,"9019"
"5723","    3 ","05/10/1976",0,2.9,17,3,"9019"
"5724","    7 ","06/10/1976",35,1.2,16,7,"9019"
"5725","    7 ","07/10/1976",50,1.8,15,7,"9019"
"5726","    8 ","08/10/1976",30,1.3,16,8,"9019"
"5727","    6 ","09/10/1976",25,1,12,6,"9019"
"5728","    5 ","10/10/1976",30,1.1,13,5,"9019"
"5729","    4 ","11/10/1976",0,2.3,12,4,"9019"
"5730","    5 ","12/10/1976",0.9,1.5,12,5,"9019"
"5731","    4 ","13/10/1976",5,1.2,14,4,"9019"
"5732","    3 ","14/10/1976",33,2.1,13,3,"9019"
"5733","    5 ","15/10/1976",5,0.8,14,5,"9019"
"5734","    4 ","16/10/1976",0,2.2,13,4,"9019"
"5735","    3 ","17/10/1976",0,1.3,15,3,"9019"
"5736","    5 ","18/10/1976",0,1.3,13,5,"9019"
"5737","    3 ","19/10/1976",0,2,14,3,"9019"
"5738","    7 ","20/10/1976",0,0.9,13,7,"9019"
"5739","    5 ","21/10/1976",0,1.2,15,5,"9019"
"5740","    4 ","22/10/1976",0,1.2,14,4,"9019"
"5741","    3 ","23/10/1976",0,2.8,13,3,"9019"
"5742","    5 ","24/10/1976",1.5,2.1,17,5,"9019"
"5743","    4 ","25/10/1976",0,2.2,12,4,"9019"
"5744","    3 ","26/10/1976",0,2.7,17,3,"9019"
"5745","    5 ","27/10/1976",0,1.1,16,5,"9019"
"5746","    6 ","28/10/1976",2.3,0.9,14,6,"9019"
"5747","    5 ","29/10/1976",0,0.8,13,5,"9019"
"5748","    5 ","30/10/1976",0,2.1,14,5,"9019"
"5749","    5 ","31/10/1976",14,4,14,5,"9019"
"5750","    5 ","01/11/1976",0.5,1,13,5,"9019"
"5751","    5 ","02/11/1976",0,0.9,14,5,"9019"
"5752","    1 ","03/11/1976",0,1.3,13,1,"9019"
"5753","    1 ","04/11/1976",0,0.5,12,1,"9019"
"5754","    1 ","05/11/1976",0.5,0.9,11,1,"9019"
"5755","    2 ","06/11/1976",0,0.7,10,2,"9019"
"5756","    3 ","07/11/1976",0,1.3,11,3,"9019"
"5757","    2 ","08/11/1976",0,0.3,14,2,"9019"
"5758","    2 ","09/11/1976",0,2.1,17,2,"9019"
"5759","    3 ","10/11/1976",1,0.3,14,3,"9019"
"5760","    2 ","11/11/1976",0,2.8,15,2,"9019"
"5761","    3 ","12/11/1976",0,2.7,16,3,"9019"
"5762","    2 ","13/11/1976",0,3.3,15,2,"9019"
"5763","    3 ","14/11/1976",0,3.7,17,3,"9019"
"5764","    3 ","15/11/1976",0,3,16,3,"9019"
"5765","    4 ","16/11/1976",1.5,2.6,15,4,"9019"
"5766","    4 ","17/11/1976",2,2.1,16,4,"9019"
"5767","    4 ","18/11/1976",2.2,0.9,13,4,"9019"
"5768","    2 ","19/11/1976",0,1.7,14,2,"9019"
"5769","    3 ","20/11/1976",0,1,13,3,"9019"
"5770","    2 ","21/11/1976",3.9,0.4,13,2,"9019"
"5771","     3 ","22/11/1976",1.5,1.2,9,3,"9019"
"5772","    3 ","23/11/1976",0,0.5,12,3,"9019"
"5773","    3 ","24/11/1976",0,1.2,14,3,"9019"
"5774","    3 ","25/11/1976",0,2.5,16,3,"9019"
"5775","    5 ","26/11/1976",0,3.5,14,5,"9019"
"5776","    4 ","27/11/1976",0,2.9,18,4,"9019"
"5777","    4 ","28/11/1976",0,1.5,17,4,"9019"
